Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=203 rtt=4.05s rd=126ms sd=3.92s ipdv=623.2ms
seq=204 rtt=3.55s rd=126ms sd=3.42s ipdv=499.2ms
seq=205 rtt=3.11s rd=95.39ms sd=3.01s ipdv=439.8ms
seq=206 rtt=3.72s rd=105.1ms sd=3.61s ipdv=610ms
seq=207 rtt=3.3s rd=114.8ms sd=3.18s ipdv=420ms
seq=208 rtt=3.94s rd=117.1ms sd=3.82s ipdv=641.2ms
seq=209 rtt=3.52s rd=116.1ms sd=3.4s ipdv=420.2ms
seq=210 rtt=4.1s rd=121.4ms sd=3.98s ipdv=579ms
seq=211 rtt=3.67s rd=117.8ms sd=3.56s ipdv=424.7ms
seq=212 rtt=4.38s rd=210.6ms sd=4.17s ipdv=704.5ms
seq=213 rtt=3.92s rd=108.3ms sd=3.81s ipdv=461.1ms
seq=214 rtt=3.42s rd=108.4ms sd=3.31s ipdv=500.1ms
seq=215 rtt=3.99s rd=126ms sd=3.87s ipdv=574.8ms
seq=216 rtt=3.56s rd=119.3ms sd=3.45s ipdv=427.6ms
seq=217 rtt=4.23s rd=132.9ms sd=4.1s ipdv=664.8ms
seq=218 rtt=3.79s rd=99.4ms sd=3.7s ipdv=434.9ms
seq=219 rtt=4.38s rd=120.8ms sd=4.26s ipdv=584.7ms
seq=220 rtt=3.95s rd=116.9ms sd=3.83s ipdv=428.5ms
seq=221 rtt=4.62s rd=143.9ms sd=4.47s ipdv=666.8ms
seq=222 rtt=4.16s rd=116.4ms sd=4.05s ipdv=453.9ms
seq=223 rtt=4.32s rd=220.1ms sd=4.1s ipdv=155ms
seq=224 rtt=3.82s rd=220.1ms sd=3.6s ipdv=499.9ms
seq=225 rtt=3.74s rd=103.1ms sd=3.63s ipdv=82.01ms
seq=226 rtt=3.32s rd=145.5ms sd=3.17s ipdv=417.6ms
seq=227 rtt=4.04s rd=133.1ms sd=3.9s ipdv=718.2ms
seq=228 rtt=3.6s rd=112.2ms sd=3.49s ipdv=436ms
seq=229 rtt=4.18s rd=122.8ms sd=4.06s ipdv=577.3ms
seq=230 rtt=3.75s rd=111.5ms sd=3.64s ipdv=428.5ms
seq=231 rtt=4.41s rd=118.4ms sd=4.29s ipdv=658.2ms
seq=232 rtt=3.99s rd=125.2ms sd=3.87s ipdv=417.5ms
seq=233 rtt=3.94s rd=122ms sd=3.82s ipdv=47.11ms
seq=234 rtt=4.08s rd=100.1ms sd=3.98s ipdv=133.7ms
seq=235 rtt=3.66s rd=128.6ms sd=3.54s ipdv=413.7ms
seq=236 rtt=3.63s rd=155.6ms sd=3.47s ipdv=35.91ms
seq=237 rtt=3.82s rd=147.2ms sd=3.67s ipdv=190ms
seq=238 rtt=3.39s rd=122ms sd=3.27s ipdv=426.5ms
seq=239 rtt=3.96s rd=83.22ms sd=3.88s ipdv=569.6ms
seq=240 rtt=3.53s rd=112.3ms sd=3.42s ipdv=433.1ms
seq=241 rtt=4.19s rd=127ms sd=4.06s ipdv=661.1ms
seq=242 rtt=3.75s rd=106.2ms sd=3.64s ipdv=443.4ms
seq=243 rtt=3.25s rd=106.1ms sd=3.14s ipdv=500ms
seq=244 rtt=3.89s rd=121.6ms sd=3.77s ipdv=647.7ms
seq=245 rtt=3.45s rd=91.29ms sd=3.35s ipdv=448.2ms
seq=246 rtt=2.94s rd=91.24ms sd=2.85s ipdv=500.6ms
seq=247 rtt=3.61s rd=137.2ms sd=3.47s ipdv=661.9ms
seq=248 rtt=3.16s rd=123ms sd=3.04s ipdv=447.3ms
seq=249 rtt=3.76s rd=125.3ms sd=3.63s ipdv=599.6ms
seq=250 rtt=3.33s rd=88.14ms sd=3.24s ipdv=432.6ms
seq=251 rtt=3.22s rd=79.55ms sd=3.14s ipdv=110.5ms
seq=252 rtt=3.48s rd=137.8ms sd=3.34s ipdv=261.4ms
seq=253 rtt=3.04s rd=122ms sd=2.92s ipdv=433.4ms
seq=254 rtt=3.68s rd=109.7ms sd=3.57s ipdv=635.4ms
seq=255 rtt=3.18s rd=109.7ms sd=3.07s ipdv=499.2ms
seq=256 rtt=3.86s rd=140.5ms sd=3.72s ipdv=679.3ms
seq=257 rtt=3.36s rd=140.6ms sd=3.22s ipdv=499.7ms
seq=258 rtt=2.96s rd=143.4ms sd=2.81s ipdv=404.4ms
seq=259 rtt=5.87s rd=125.6ms sd=5.74s ipdv=2.91s
seq=260 rtt=5.37s rd=125.6ms sd=5.24s ipdv=499.7ms
seq=261 rtt=4.87s rd=125.5ms sd=4.74s ipdv=500.7ms
seq=262 rtt=4.37s rd=125.5ms sd=4.24s ipdv=499.5ms
seq=263 rtt=3.94s rd=118ms sd=3.82s ipdv=431.5ms
seq=264 rtt=4.68s rd=213.9ms sd=4.47s ipdv=742.8ms
