Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=315 rtt=4.38s rd=124.2ms sd=4.25s ipdv=200.3ms
seq=316 rtt=4.18s rd=124.2ms sd=4.05s ipdv=199.4ms
seq=317 rtt=3.98s rd=124.2ms sd=3.85s ipdv=200.4ms
seq=318 rtt=4.48s rd=227.8ms sd=4.25s ipdv=503.6ms
seq=319 rtt=4.39s rd=199ms sd=4.19s ipdv=97.2ms
seq=320 rtt=4.58s rd=163ms sd=4.41s ipdv=191ms
seq=321 rtt=4.45s rd=197.8ms sd=4.26s ipdv=121.6ms
seq=322 rtt=4.85s rd=250.5ms sd=4.6s ipdv=395.2ms
seq=323 rtt=4.65s rd=250.5ms sd=4.4s ipdv=200.5ms
seq=324 rtt=4.55s rd=241.4ms sd=4.31s ipdv=97.9ms
seq=325 rtt=4.43s rd=284.5ms sd=4.15s ipdv=119ms
seq=326 rtt=7.13s rd=199ms sd=6.93s ipdv=2.7s
seq=327 rtt=6.93s rd=199ms sd=6.74s ipdv=199.3ms
seq=328 rtt=6.73s rd=199ms sd=6.54s ipdv=200.4ms
seq=329 rtt=6.53s rd=199ms sd=6.33s ipdv=200.4ms
seq=330 rtt=6.33s rd=199ms sd=6.14s ipdv=199.3ms
seq=342 rtt=4.52s rd=198.3ms sd=4.33s ipdv=n/a
seq=343 rtt=4.38s rd=182ms sd=4.2s ipdv=143.6ms
seq=344 rtt=4.58s rd=98.96ms sd=4.48s ipdv=197.1ms
seq=345 rtt=4.52s rd=188.6ms sd=4.33s ipdv=59.95ms
seq=346 rtt=4.87s rd=176.2ms sd=4.69s ipdv=350.9ms
seq=347 rtt=4.77s rd=233.8ms sd=4.54s ipdv=93.5ms
seq=348 rtt=4.62s rd=203.8ms sd=4.42s ipdv=150.7ms
seq=349 rtt=4.9s rd=184.3ms sd=4.71s ipdv=273.4ms
seq=350 rtt=5.41s rd=364.5ms sd=5.04s ipdv=508.8ms
seq=351 rtt=5.21s rd=364.5ms sd=4.84s ipdv=199.2ms
seq=352 rtt=5.01s rd=299.1ms sd=4.71s ipdv=200.4ms
seq=353 rtt=4.83s rd=244.3ms sd=4.58s ipdv=179.1ms
seq=354 rtt=5.1s rd=195.8ms sd=4.9s ipdv=269.2ms
seq=355 rtt=5.49s rd=240.7ms sd=5.25s ipdv=394.3ms
seq=356 rtt=5.29s rd=240.8ms sd=5.05s ipdv=200.3ms
seq=357 rtt=5.09s rd=197.7ms sd=4.89s ipdv=199.4ms
seq=358 rtt=4.89s rd=197.7ms sd=4.69s ipdv=200.3ms
seq=359 rtt=4.69s rd=197.7ms sd=4.49s ipdv=200.4ms
seq=360 rtt=4.49s rd=197.6ms sd=4.29s ipdv=199.4ms
seq=361 rtt=4.34s rd=245.6ms sd=4.09s ipdv=152.4ms
seq=364 rtt=3.74s rd=182.8ms sd=3.56s ipdv=n/a
seq=365 rtt=4.67s rd=205ms sd=4.46s ipdv=930.9ms
seq=366 rtt=4.58s rd=238.1ms sd=4.34s ipdv=92.6ms
seq=367 rtt=4.72s rd=97.23ms sd=4.62s ipdv=144ms
seq=368 rtt=4.67s rd=202.9ms sd=4.47s ipdv=52.25ms
seq=369 rtt=4.95s rd=113.1ms sd=4.84s ipdv=285.8ms
seq=370 rtt=4.89s rd=209.8ms sd=4.69s ipdv=59.7ms
seq=371 rtt=4.75s rd=184.4ms sd=4.56s ipdv=147.5ms
seq=372 rtt=5s rd=137.8ms sd=4.86s ipdv=249.7ms
seq=373 rtt=5.41s rd=187.4ms sd=5.22s ipdv=412.7ms
seq=374 rtt=5.27s rd=179.2ms sd=5.09s ipdv=141.6ms
seq=375 rtt=5.07s rd=179.1ms sd=4.89s ipdv=200.4ms
seq=376 rtt=4.98s rd=158.5ms sd=4.82s ipdv=91.4ms
